1982-09-28,0.328125,0.332589,0.328125,0.328125,21380800
1982-09-29,0.328125,0.330357,0.328125,0.328125,16391200
1982-09-30,0.325893,0.328125,0.328125,0.325893,18670400
1982-10-01,0.330357,0.334821,0.330357,0.330357,11564000
1982-10-04,0.321429,0.337054,0.330357,0.334821,17332000
1982-10-05,0.334821,0.34375,0.334821,0.337054,20059200
1982-10-06,0.337054,0.361607,0.337054,0.361607,43383200
1982-10-07,0.363839,0.392857,0.363839,0.390625,77918400
1982-10-08,0.388393,0.421875,0.390625,0.419643,68885600
1982-10-11,0.419643,0.441964,0.419643,0.428571,78433600
1982-10-12,0.410714,0.435268,0.428571,0.415179,64736000
1982-10-13,0.410714,0.433036,0.415179,0.419643,49711200
1982-10-14,0.412946,0.426339,0.419643,0.421875,44665600
1982-10-15,0.404018,0.419643,0.419643,0.410714,36153600
1982-10-18,0.410714,0.421875,0.410714,0.419643,23587200
1982-10-19,0.419643,0.433036,0.419643,0.428571,30710400
1982-10-20,0.426339,0.457589,0.428571,0.453125,60524800
1982-10-21,0.446429,0.477679,0.453125,0.464286,56879200
1982-10-22,0.462054,0.477679,0.464286,0.462054,40420800
1982-10-25,0.433036,0.464286,0.462054,0.435268,46233600
1982-10-26,0.415179,0.439732,0.435268,0.4375,41938400
1982-10-27,0.4375,0.450893,0.4375,0.448661,47790400
1982-10-28,0.441964,0.453125,0.448661,0.448661,54420800
1982-10-29,0.441964,0.453125,0.448661,0.453125,29528800
1982-11-01,0.448661,0.482143,0.453125,0.477679,26090400
1982-11-02,0.482143,0.526786,0.482143,0.511161,77711200
1982-11-03,0.511161,0.549107,0.511161,0.549107,58783200
1982-11-04,0.544643,0.569196,0.549107,0.553571,82269600
1982-11-05,0.529018,0.549107,0.549107,0.537946,35375200
1982-11-08,0.513393,0.542411,0.537946,0.515625,29797600
1982-11-09,0.513393,0.537946,0.515625,0.533482,44945600
1982-11-10,0.535714,0.5625,0.535714,0.553571,50696800
1982-11-11,0.544643,0.589286,0.553571,0.589286,30788800
1982-11-12,0.578125,0.607143,0.589286,0.578125,32776800
1982-11-15,0.558036,0.584821,0.578125,0.564732,31147200
1982-11-16,0.533482,0.566964,0.564732,0.535714,45505600
1982-11-17,0.535714,0.5625,0.535714,0.560268,36036000
1982-11-18,0.558036,0.569196,0.560268,0.560268,38169600
1982-11-19,0.549107,0.564732,0.560268,0.551339,24326400
1982-11-22,0.502232,0.551339,0.551339,0.502232,25312000
1982-11-23,0.508929,0.53125,0.508929,0.515625,22125600
1982-11-24,0.513393,0.544643,0.515625,0.526786,18435200
1982-11-26,0.506696,0.533482,0.526786,0.517857,25496800
1982-11-29,0.5,0.524554,0.517857,0.515625,12488000
1982-11-30,0.513393,0.571429,0.515625,0.569196,39799200
1982-12-01,0.569196,0.602679,0.569196,0.580357,51710400
1982-12-02,0.571429,0.589286,0.580357,0.580357,41182400
1982-12-03,0.560268,0.573661,0.573661,0.566964,11894400
1982-12-06,0.5625,0.602679,0.566964,0.598214,36646400
1982-12-07,0.584821,0.618304,0.598214,0.604911,41820800
1982-12-08,0.589286,0.622768,0.604911,0.591518,28078400
1982-12-09,0.553571,0.582589,0.582589,0.5625,48664000
1982-12-10,0.515625,0.553571,0.553571,0.522321,41871200
1982-12-13,0.511161,0.517857,0.517857,0.511161,23844800
1982-12-14,0.5,0.542411,0.511161,0.506696,67513600
1982-12-15,0.493304,0.508929,0.506696,0.504464,32698400
1982-12-16,0.5,0.522321,0.504464,0.513393,35291200
1982-12-17,0.511161,0.542411,0.513393,0.537946,20182400
1982-12-20,0.53125,0.540179,0.537946,0.535714,17444000
1982-12-21,0.526786,0.540179,0.535714,0.540179,19986400
1982-12-22,0.542411,0.555804,0.542411,0.555804,25306400
1982-12-23,0.551339,0.571429,0.555804,0.571429,21744800
1982-12-27,0.566964,0.587054,0.571429,0.584821,15467200
1982-12-28,0.573661,0.602679,0.584821,0.580357,28341600
1982-12-29,0.553571,0.582589,0.580357,0.560268,20176800
1982-12-30,0.529018,0.566964,0.560268,0.535714,39216800
1982-12-31,0.533482,0.542411,0.535714,0.533482,12415200
1983-01-03,0.504464,0.540179,0.533482,0.508929,28207200
1983-01-04,0.5,0.540179,0.508929,0.537946,55927200
1983-01-05,0.529018,0.544643,0.537946,0.540179,35386400
1983-01-06,0.517857,0.542411,0.540179,0.520089,24449600
1983-01-07,0.491071,0.526786,0.520089,0.491071,43013600
1983-01-10,0.486607,0.517857,0.491071,0.513393,68835200
1983-01-11,0.513393,0.526786,0.513393,0.520089,347200
1983-01-12,0.526786,0.5625,0.526786,0.549107,44245600
1983-01-13,0.540179,0.553571,0.549107,0.549107,20568800
1983-01-14,0.551339,0.589286,0.551339,0.589286,46160800
1983-01-17,0.584821,0.618304,0.589286,0.609375,58716000
1983-01-18,0.580357,0.622768,0.609375,0.595982,54947200
1983-01-19,0.59375,0.607143,0.595982,0.600446,42414400
1983-01-20,0.600446,0.667411,0.600446,0.667411,176960000
1983-01-21,0.660714,0.696429,0.667411,0.667411,100648800
1983-01-24,0.618304,0.667411,0.667411,0.629464,78853600
1983-01-25,0.625,0.669643,0.629464,0.654018,41759200
1983-01-26,0.660714,0.6875,0.660714,0.680804,50803200
1983-01-27,0.678571,0.732143,0.680804,0.727679,26079200
1983-01-28,0.723214,0.75,0.727679,0.732143,99433600
1983-01-31,0.716518,0.743304,0.732143,0.729911,47000800
1983-02-01,0.71875,0.745536,0.729911,0.745536,52740800
1983-02-02,0.734375,0.78125,0.745536,0.765625,66763200
1983-02-03,0.758929,0.799107,0.765625,0.796875,63134400
1983-02-04,0.783482,0.810268,0.796875,0.785714,53586400
1983-02-07,0.741071,0.796875,0.785714,0.754464,35728000
1983-02-08,0.738839,0.765625,0.754464,0.747768,42028000
1983-02-09,0.727679,0.758929,0.747768,0.754464,45203200
1983-02-10,0.754464,0.808036,0.754464,0.803571,59180800
1983-02-11,0.810268,0.84375,0.810268,0.830357,50887200
1983-02-14,0.805804,0.830357,0.830357,0.825893,31544800
1983-02-15,0.801339,0.832589,0.825893,0.810268,28795200
1983-02-16,0.790179,0.810268,0.810268,0.794643,29142400
1983-02-17,0.761161,0.794643,0.794643,0.785714,34042400
1983-02-18,0.776786,0.819196,0.785714,0.810268,28722400
1983-02-22,0.814732,0.852679,0.814732,0.830357,49196000
1983-02-23,0.823661,0.841518,0.830357,0.837054,27008800
1983-02-24,0.84375,0.863839,0.84375,0.859375,28873600
1983-02-25,0.830357,0.868304,0.859375,0.834821,28672000
1983-02-28,0.8125,0.837054,0.834821,0.814732,33073600
1983-03-01,0.8125,0.832589,0.814732,0.828125,35067200
1983-03-02,0.825893,0.839286,0.828125,0.834821,26488000
1983-03-03,0.805804,0.84375,0.834821,0.808036,32883200
1983-03-04,0.772321,0.810268,0.808036,0.796875,37951200
1983-03-07,0.758929,0.799107,0.796875,0.78125,38169600
1983-03-08,0.745536,0.776786,0.776786,0.756696,55160000
1983-03-09,0.743304,0.779018,0.756696,0.779018,49834400
1983-03-10,0.761161,0.787946,0.779018,0.767857,28151200
1983-03-11,0.738839,0.78125,0.767857,0.756696,21940800
1983-03-14,0.720982,0.754464,0.754464,0.738839,42968800
1983-03-15,0.716518,0.75,0.738839,0.75,18765600
1983-03-16,0.745536,0.776786,0.75,0.75,27742400
1983-03-17,0.747768,0.756696,0.75,0.756696,11037600
1983-03-18,0.754464,0.776786,0.756696,0.767857,21532000
1983-03-21,0.763393,0.787946,0.767857,0.785714,26006400
1983-03-22,0.785714,0.805804,0.785714,0.794643,25250400
1983-03-23,0.754464,0.796875,0.794643,0.756696,35190400
1983-03-24,0.754464,0.779018,0.756696,0.770089,25614400
1983-03-25,0.767857,0.783482,0.770089,0.770089,14515200
1983-03-28,0.745536,0.767857,0.767857,0.758929,18642400
1983-03-29,0.761161,0.787946,0.761161,0.78125,25933600
1983-03-30,0.78125,0.792411,0.78125,0.790179,21952000
1983-03-31,0.754464,0.794643,0.790179,0.754464,21285600
1983-04-04,0.716518,0.754464,0.754464,0.734375,31847200
1983-04-05,0.720982,0.75,0.734375,0.720982,30525600
1983-04-06,0.705357,0.723214,0.720982,0.714286,53496800
1983-04-07,0.703125,0.71875,0.714286,0.707589,36377600
1983-04-08,0.689732,0.712054,0.707589,0.703125,37564800
1983-04-11,0.691964,0.747768,0.703125,0.743304,57618400
1983-04-12,0.743304,0.761161,0.743304,0.758929,43512000
1983-04-13,0.758929,0.787946,0.758929,0.785714,47443200
1983-04-14,0.779018,0.805804,0.785714,0.803571,34092800
1983-04-15,0.803571,0.823661,0.803571,0.816964,28750400
1983-04-18,0.821429,0.854911,0.821429,0.839286,38892000
1983-04-19,0.825893,0.845982,0.839286,0.830357,58469600
1983-04-20,0.830357,0.910714,0.830357,0.904018,72083200
1983-04-21,0.915179,0.941964,0.915179,0.928571,57512000
1983-04-22,0.90625,0.9375,0.928571,0.910714,31796800
1983-04-25,0.863839,0.917411,0.910714,0.868304,31427200
1983-04-26,0.866071,0.904018,0.868304,0.892857,24858400
1983-04-27,0.875,0.912946,0.892857,0.883929,21509600
1983-04-28,0.872768,0.897321,0.883929,0.892857,19852000
1983-04-29,0.881696,0.90625,0.892857,0.901786,77078400
1983-05-02,0.863839,0.90625,0.901786,0.875,24270400
1983-05-03,0.850446,0.877232,0.875,0.866071,26499200
1983-05-04,0.866071,0.919643,0.866071,0.919643,32278400
1983-05-05,0.919643,0.982143,0.919643,0.979911,35123200
1983-05-06,0.959821,0.995536,0.979911,0.984375,25037600
1983-05-09,0.962054,0.986607,0.984375,0.970982,17292800
1983-05-10,0.966518,0.988839,0.970982,0.977679,12975200
1983-05-11,0.946429,0.982143,0.977679,0.953125,13815200
1983-05-12,0.935268,0.953125,0.953125,0.944196,24606400
1983-05-13,0.944196,0.957589,0.944196,0.948661,12241600
1983-05-16,0.919643,0.948661,0.948661,0.924107,17298400
1983-05-17,0.912946,0.928571,0.924107,0.926339,38589600
1983-05-18,0.926339,0.946429,0.926339,0.9375,39250400
1983-05-19,0.9375,0.96875,0.9375,0.966518,17572800
1983-05-20,0.953125,1.017857,0.966518,1.015625,36523200
1983-05-23,0.995536,1.026786,1.015625,1.026786,30436000
1983-05-24,1.026786,1.080357,1.026786,1.080357,26924800
1983-05-25,1.055804,1.089286,1.080357,1.071429,38432800
1983-05-26,1.051339,1.078125,1.071429,1.060268,26392800
1983-05-27,1.055804,1.071429,1.060268,1.060268,14156800
1983-05-31,1.011161,1.058036,1.058036,1.03125,11384800
1983-06-01,1.022321,1.040179,1.03125,1.037946,24522400
1983-06-02,1.03125,1.044643,1.037946,1.044643,19857600
1983-06-03,1.044643,1.100446,1.044643,1.095982,16133600
1983-06-06,1.095982,1.120536,1.095982,1.120536,26023200
1983-06-07,1.082589,1.129464,1.120536,1.082589,24544800
1983-06-08,1.060268,1.087054,1.082589,1.069196,21011200
1983-06-09,1.042411,1.080357,1.069196,1.0625,13697600
1983-06-10,1.055804,1.069196,1.0625,1.058036,9357600
1983-06-13,0.982143,1.060268,1.058036,1.022321,44816800
1983-06-14,0.995536,1.03125,1.022321,1,42632800
1983-06-15,0.950893,0.997768,0.997768,0.970982,48339200
1983-06-16,0.975446,1.022321,0.975446,1.022321,30721600
1983-06-17,1.002232,1.026786,1.022321,1.002232,14011200
1983-06-20,0.944196,1.008929,1.002232,0.953125,34893600
1983-06-21,0.935268,0.964286,0.953125,0.959821,31365600
1983-06-22,0.962054,0.993304,0.962054,0.988839,35240800
1983-06-23,0.955357,0.984375,0.984375,0.957589,33499200
1983-06-24,0.948661,0.970982,0.957589,0.950893,11911200
1983-06-27,0.899554,0.950893,0.950893,0.899554,30760800
1983-06-28,0.830357,0.904018,0.899554,0.837054,87292800
1983-06-29,0.816964,0.886161,0.837054,0.877232,73595200
1983-06-30,0.868304,0.892857,0.877232,0.872768,27641600
1983-07-01,0.868304,0.888393,0.872768,0.879464,43064000
1983-07-05,0.841518,0.881696,0.879464,0.84375,20512800
1983-07-06,0.828125,0.848214,0.84375,0.845982,23979200
1983-07-07,0.830357,0.848214,0.845982,0.834821,22360800
1983-07-08,0.821429,0.834821,0.834821,0.825893,17544800
1983-07-11,0.825893,0.861607,0.825893,0.848214,28229600
1983-07-12,0.823661,0.857143,0.848214,0.828125,18799200
1983-07-13,0.810268,0.830357,0.828125,0.823661,32250400
1983-07-14,0.816964,0.837054,0.823661,0.821429,18726400
1983-07-15,0.787946,0.821429,0.821429,0.792411,16990400
1983-07-18,0.772321,0.794643,0.792411,0.790179,20406400
1983-07-19,0.774554,0.828125,0.790179,0.78125,42784000
1983-07-20,0.727679,0.787946,0.78125,0.736607,76221600
1983-07-21,0.732143,0.792411,0.736607,0.774554,79346400
1983-07-22,0.772321,0.783482,0.774554,0.78125,29108800
1983-07-25,0.758929,0.78125,0.78125,0.770089,19107200
1983-07-26,0.669643,0.774554,0.770089,0.698661,67244800
1983-07-27,0.638393,0.720982,0.698661,0.647321,75079200
1983-07-28,0.607143,0.65625,0.647321,0.607143,67620000
1983-07-29,0.604911,0.629464,0.607143,0.622768,55081600
1983-08-01,0.611607,0.649554,0.622768,0.616071,58111200
1983-08-02,0.611607,0.625,0.616071,0.613839,25412800
1983-08-03,0.604911,0.636161,0.613839,0.622768,30956800
1983-08-04,0.566964,0.629464,0.622768,0.59375,73029600
1983-08-05,0.589286,0.616071,0.59375,0.604911,32855200
1983-08-08,0.591518,0.620536,0.604911,0.607143,19202400
1983-08-09,0.602679,0.622768,0.607143,0.613839,37592800
1983-08-10,0.598214,0.618304,0.613839,0.611607,40493600
1983-08-11,0.59375,0.620536,0.611607,0.602679,22545600
1983-08-12,0.591518,0.616071,0.602679,0.598214,18659200
1983-08-15,0.595982,0.613839,0.598214,0.613839,38068800
1983-08-16,0.598214,0.620536,0.613839,0.604911,22842400
1983-08-17,0.584821,0.611607,0.604911,0.591518,23609600
1983-08-18,0.589286,0.604911,0.591518,0.598214,20434400
1983-08-19,0.59375,0.607143,0.598214,0.602679,14649600
1983-08-22,0.59375,0.609375,0.602679,0.600446,21341600
1983-08-23,0.564732,0.600446,0.600446,0.569196,23396800
1983-08-24,0.537946,0.566964,0.566964,0.540179,28324800
1983-08-25,0.535714,0.549107,0.540179,0.544643,47443200
1983-08-26,0.540179,0.553571,0.544643,0.551339,23296000
1983-08-29,0.535714,0.564732,0.551339,0.558036,34574400
1983-08-30,0.558036,0.598214,0.558036,0.587054,58486400
1983-08-31,0.591518,0.665179,0.591518,0.665179,50058400
1983-09-01,0.633929,0.6875,0.665179,0.649554,54532800
1983-09-02,0.647321,0.678571,0.649554,0.678571,32334400
1983-09-06,0.691964,0.709821,0.691964,0.703125,45421600
1983-09-07,0.604911,0.700893,0.700893,0.618304,96213600
1983-09-08,0.558036,0.625,0.618304,0.566964,76764800
1983-09-09,0.544643,0.569196,0.566964,0.546875,53172000
1983-09-12,0.540179,0.580357,0.546875,0.546875,66578400
1983-09-13,0.542411,0.580357,0.546875,0.571429,51044000
1983-09-14,0.553571,0.584821,0.571429,0.564732,45382400
1983-09-15,0.53125,0.566964,0.564732,0.537946,39709600
1983-09-16,0.520089,0.537946,0.537946,0.524554,56436800
1983-09-19,0.522321,0.575893,0.524554,0.571429,50495200
1983-09-20,0.571429,0.598214,0.571429,0.573661,56604800
1983-09-21,0.560268,0.582589,0.573661,0.5625,26588800
1983-09-22,0.555804,0.582589,0.5625,0.580357,36030400
1983-09-23,0.397321,0.446429,0.446429,0.433036,708086400
1983-09-26,0.435268,0.462054,0.435268,0.444196,192192000
1983-09-27,0.410714,0.446429,0.444196,0.419643,104277600
1983-09-28,0.395089,0.419643,0.419643,0.408482,93374400
1983-09-29,0.404018,0.424107,0.408482,0.40625,70694400
1983-09-30,0.401786,0.421875,0.40625,0.412946,29467200
1983-10-03,0.404018,0.419643,0.412946,0.412946,38225600
1983-10-04,0.40625,0.421875,0.412946,0.408482,42403200
1983-10-05,0.395089,0.415179,0.408482,0.401786,47667200
1983-10-06,0.388393,0.408482,0.401786,0.397321,58234400
1983-10-07,0.359375,0.424107,0.397321,0.363839,61583200
1983-10-10,0.328125,0.359375,0.359375,0.352679,129281600
1983-10-11,0.341518,0.354911,0.352679,0.345982,63190400
1983-10-12,0.34375,0.379464,0.345982,0.377232,118154400
1983-10-13,0.388393,0.428571,0.388393,0.410714,105128800
1983-10-14,0.401786,0.424107,0.410714,0.40625,69815200
1983-10-17,0.372768,0.40625,0.40625,0.375,54779200
1983-10-18,0.337054,0.370536,0.370536,0.345982,95743200
1983-10-19,0.341518,0.397321,0.345982,0.383929,71848000
1983-10-20,0.354911,0.395089,0.383929,0.363839,32922400
1983-10-21,0.350446,0.372768,0.363839,0.354911,39250400
1983-10-24,0.319196,0.377232,0.354911,0.377232,64848000
1983-10-25,0.375,0.390625,0.377232,0.379464,42112000
1983-10-26,0.357143,0.383929,0.379464,0.359375,32228000
1983-10-27,0.359375,0.386161,0.359375,0.377232,24460800
1983-10-28,0.363839,0.381696,0.377232,0.372768,20300000
1983-10-31,0.377232,0.410714,0.377232,0.404018,43293600
1983-11-01,0.386161,0.428571,0.404018,0.410714,82096000
1983-11-02,0.410714,0.430804,0.410714,0.419643,50618400
1983-11-03,0.375,0.421875,0.419643,0.390625,71500800
1983-11-04,0.375,0.392857,0.390625,0.377232,36685600
1983-11-07,0.370536,0.386161,0.377232,0.375,38029600
1983-11-08,0.308036,0.348214,0.348214,0.319196,305379200
1983-11-09,0.3125,0.34375,0.319196,0.34375,88368000
1983-11-10,0.34375,0.359375,0.34375,0.350446,55518400
1983-11-11,0.348214,0.363839,0.350446,0.357143,29008000
1983-11-14,0.350446,0.361607,0.357143,0.352679,27070400
1983-11-15,0.339286,0.354911,0.352679,0.352679,29657600
1983-11-16,0.350446,0.366071,0.352679,0.357143,25569600
1983-11-17,0.357143,0.370536,0.357143,0.366071,22596000
1983-11-18,0.361607,0.372768,0.366071,0.368304,19975200
1983-11-21,0.368304,0.386161,0.368304,0.383929,26252800
1983-11-22,0.379464,0.388393,0.383929,0.383929,26297600
1983-11-23,0.357143,0.383929,0.383929,0.363839,28588000
1983-11-25,0.363839,0.368304,0.363839,0.366071,9324000
1983-11-28,0.363839,0.377232,0.366071,0.375,18099200
1983-11-29,0.366071,0.383929,0.375,0.370536,23822400
1983-11-30,0.363839,0.375,0.370536,0.363839,16083200
1983-12-01,0.357143,0.372768,0.363839,0.361607,19168800
1983-12-02,0.352679,0.361607,0.361607,0.354911,21341600
1983-12-05,0.352679,0.366071,0.354911,0.363839,11289600
1983-12-06,0.361607,0.368304,0.363839,0.366071,12997600
1983-12-07,0.361607,0.383929,0.366071,0.375,22288000
1983-12-08,0.375,0.395089,0.375,0.383929,34406400
1983-12-09,0.379464,0.395089,0.383929,0.386161,20692000
1983-12-12,0.375,0.388393,0.386161,0.383929,16284800
1983-12-13,0.381696,0.40625,0.383929,0.401786,49386400
1983-12-14,0.386161,0.421875,0.401786,0.417411,50472800
1983-12-15,0.417411,0.441964,0.417411,0.435268,79150400
1983-12-16,0.433036,0.446429,0.435268,0.441964,46216800
1983-12-19,0.426339,0.446429,0.441964,0.428571,43400000
1983-12-20,0.410714,0.428571,0.428571,0.417411,44436000
1983-12-21,0.415179,0.433036,0.417411,0.433036,42946400
1983-12-22,0.430804,0.441964,0.433036,0.441964,32636800
1983-12-23,0.433036,0.444196,0.441964,0.439732,12140800
1983-12-27,0.439732,0.446429,0.439732,0.441964,24108000
1983-12-28,0.4375,0.450893,0.441964,0.446429,32138400
1983-12-29,0.435268,0.450893,0.446429,0.435268,25687200
1983-12-30,0.433036,0.446429,0.435268,0.435268,22965600
1984-01-03,0.435268,0.466518,0.435268,0.457589,37548000
1984-01-04,0.459821,0.5,0.459821,0.497768,73152800
1984-01-05,0.493304,0.517857,0.497768,0.504464,76428800
1984-01-06,0.486607,0.511161,0.504464,0.495536,42123200
1984-01-09,0.453125,0.495536,0.495536,0.46875,53933600
1984-01-10,0.46875,0.493304,0.46875,0.493304,43047200
1984-01-11,0.491071,0.508929,0.493304,0.5,43988000
1984-01-12,0.493304,0.506696,0.5,0.497768,27585600
1984-01-13,0.477679,0.504464,0.497768,0.486607,30436000
1984-01-16,0.484375,0.504464,0.486607,0.497768,34395200
1984-01-17,0.497768,0.513393,0.497768,0.511161,37268000
1984-01-18,0.502232,0.522321,0.511161,0.513393,55126400
1984-01-19,0.508929,0.526786,0.513393,0.517857,37430400
1984-01-20,0.504464,0.520089,0.517857,0.511161,35336000
1984-01-23,0.506696,0.520089,0.511161,0.515625,69591200
1984-01-24,0.473214,0.517857,0.515625,0.486607,80057600
1984-01-25,0.479911,0.515625,0.486607,0.482143,65968000
1984-01-26,0.482143,0.5,0.482143,0.493304,42123200
1984-01-27,0.457589,0.495536,0.493304,0.466518,48524000
1984-01-30,0.430804,0.475446,0.466518,0.441964,69367200
1984-01-31,0.412946,0.450893,0.441964,0.441964,86273600
1984-02-01,0.4375,0.455357,0.441964,0.439732,40779200
1984-02-02,0.430804,0.446429,0.439732,0.444196,33728800
1984-02-03,0.4375,0.455357,0.444196,0.4375,36372000
1984-02-06,0.412946,0.4375,0.4375,0.415179,41389600
1984-02-07,0.399554,0.433036,0.415179,0.430804,54432000
1984-02-08,0.415179,0.4375,0.430804,0.415179,37055200
1984-02-09,0.404018,0.430804,0.415179,0.421875,58699200
1984-02-10,0.421875,0.446429,0.421875,0.435268,35991200
1984-02-13,0.426339,0.439732,0.435268,0.433036,26432000
